,abstract,web_url,snippet,lead_paragraph,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,subsection_name,type_of_material,_id,word_count,uri,headline_main,headline_kicker,headline_content_kicker,headline_print_headline,headline_name,headline_seo,headline_sub,byline_original,byline_person,byline_organization
0,"Utilizing a complicated in-person caucus system, the first contest in the Democratic presidential primary will take place in Iowa on Monday. ",https://www.nytimes.com/reuters/2020/02/04/us/politics/03reuters-usa-election-iowa-caucuses-explainer.html,"Utilizing a complicated in-person caucus system, the first contest in the Democratic presidential primary will take place in Iowa on Monday. ","WASHINGTON — Utilizing a complicated in-person caucus system, the first contest in the Democratic presidential primary will take place in Iowa on Monday. ",Reuters,[],[],2020-02-04T15:19:16+0000,article,None,U.S.,Politics,News,nyt://article/68615cfd-414c-54dd-8a84-8c2eb6224e92,888,nyt://article/68615cfd-414c-54dd-8a84-8c2eb6224e92,Explainer: Why Iowa? How a Little Rural State Picks Presidential Nominees,,,Explainer: Why Iowa? How a Little Rural State Picks Presidential Nominees,,,,By Reuters,[],Reuters
1,"Partial results for the caucuses were released, and the confusion continued to reverberate around the presidential race.",https://www.nytimes.com/2020/02/04/us/politics/iowa-caucus-nh-primary.html,"Partial results for the caucuses were released, and the confusion continued to reverberate around the presidential race.",Mr. Buttigieg took a narrow early lead over Mr. Sanders in the first wave of partial results from the caucuses. Ms. Warren was in third place and Mr. Biden was in fourth.,The New York Times,[],"[{'name': 'subject', 'value': 'Presidential Election of 2020', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Democratic Party', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'Iowa', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Manchester (NH)', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Buttigieg, Pete (1982- )', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Warren, Elizabeth', 'rank': 6, 'major': 'N'}]",2020-02-04T15:03:29+0000,article,Politics,U.S.,Politics,News,nyt://article/5808775b-7c39-50c5-b8d5-90c7f7fdafa6,2059,nyt://article/5808775b-7c39-50c5-b8d5-90c7f7fdafa6,Iowa Results: What We Know So Far,,,,,,,By The New York Times,[],The New York Times
2,"Barring a dramatic development, President Donald Trump appears almost certain to be acquitted in his Senate impeachment trial. Here is a look at the road to his impeachment and trial.",https://www.nytimes.com/reuters/2020/02/04/us/politics/03reuters-usa-trump-impeachment-timeline.html,"Barring a dramatic development, President Donald Trump appears almost certain to be acquitted in his Senate impeachment trial. Here is a look at the road to his impeachment and trial.","WASHINGTON — Barring a dramatic development, President Donald Trump appears almost certain to be acquitted in his Senate impeachment trial. Here is a look at the road to his impeachment and trial.",Reuters,[],[],2020-02-04T14:55:14+0000,article,None,U.S.,Politics,News,nyt://article/0072dae8-21e5-533c-b00f-02ae5c331b28,643,nyt://article/0072dae8-21e5-533c-b00f-02ae5c331b28,The Long Road to Trump's Impeachment and Trial,,,The Long Road to Trump's Impeachment and Trial,,,,By Reuters,[],Reuters
3,U.S. Democratic presidential contender Michael Bloomberg vowed on Monday he would not let President Donald Trump bully him and said the insults being lobbed at him are a sign Trump is worried about running against the fellow New York business tycoon.,https://www.nytimes.com/reuters/2020/02/04/us/politics/03reuters-usa-election-bloomberg-trump.html,U.S. Democratic presidential contender Michael Bloomberg vowed on Monday he would not let President Donald Trump bully him and said the insults being lobbed at him are a sign Trump is worried about running against the fellow New York business tyco...,"COMPTON, Calif. — U.S. Democratic presidential contender Michael Bloomberg vowed on Monday he would not let President Donald Trump bully him and said the insults being lobbed at him are a sign Trump is worried about running against the fellow New York business tycoon.",Reuters,[],[],2020-02-04T14:34:24+0000,article,None,U.S.,Politics,News,nyt://article/27866f0b-20a7-55d6-a417-e6f8f5dcbe72,533,nyt://article/27866f0b-20a7-55d6-a417-e6f8f5dcbe72,U.S. Candidate Bloomberg Says Trump Cannot Stop Taking Bait in Insult War,,,U.S. Candidate Bloomberg Says Trump Cannot Stop Taking Bait in Insult War,,,,By Reuters,[],Reuters
4,The final countdown to the Iowa caucuses is on.,https://www.nytimes.com/reuters/2020/02/04/us/politics/02reuters-usa-election.html,The final countdown to the Iowa caucuses is on.,"CEDAR RAPIDS, Iowa — The final countdown to the Iowa caucuses is on.",Reuters,[],[],2020-02-04T14:34:19+0000,article,None,U.S.,Politics,News,nyt://article/54534a19-1b52-54a2-ad6a-3c23fb2bd86a,1019,nyt://article/54534a19-1b52-54a2-ad6a-3c23fb2bd86a,On the Campaign Trail: 'Super Bowl of Campaigns' Caps Democrats' Final Iowa Push,,,On the Campaign Trail: 'Super Bowl of Campaigns' Caps Democrats' Final Iowa Push,,,,By Reuters,[],Reuters
5,"A U.S. federal judge set an Oct. 5 trial date for Lev Parnas and Igor Fruman, two associates of President Donald Trump's personal lawyer Rudy Giuliani, setting the stage for more information to emerge about their alleged campaign finance violations before November's presidential election.",https://www.nytimes.com/reuters/2020/02/04/us/politics/03reuters-usa-trump-giuliani.html,"A U.S. federal judge set an Oct. 5 trial date for Lev Parnas and Igor Fruman, two associates of President Donald Trump's personal lawyer Rudy Giuliani, setting the stage for more information to emerge about their alleged campaign finance violation...","NEW YORK — A U.S. federal judge set an Oct. 5 trial date for Lev Parnas and Igor Fruman, two associates of President Donald Trump's personal lawyer Rudy Giuliani, setting the stage for more information to emerge about their alleged campaign finance violations before November's presidential election.",Reuters,[],[],2020-02-04T14:31:22+0000,article,None,U.S.,Politics,News,nyt://article/755ff495-ddbf-5acb-b8e8-22a82abc4997,427,nyt://article/755ff495-ddbf-5acb-b8e8-22a82abc4997,"Giuliani Associates Parnas, Fruman Face Oct. 5 Trial, Before U.S. Election",,,"Giuliani Associates Parnas, Fruman Face Oct. 5 Trial, Before U.S. Election",,,,By Reuters,[],Reuters
6,"In a speech last month to farmers in Texas, President Donald Trump won applause as he talked up recent U.S. trade agreements. When he tried to boast of his administration's ethanol policy, however, he was met with silence.",https://www.nytimes.com/reuters/2020/02/04/us/politics/03reuters-usa-election-iowa-biofuels.html,"In a speech last month to farmers in Texas, President Donald Trump won applause as he talked up recent U.S. trade agreements. When he tried to boast of his administration's ethanol policy, however, he was met with silence.","NEW YORK — In a speech last month to farmers in Texas, President Donald Trump won applause as he talked up recent U.S. trade agreements. When he tried to boast of his administration's ethanol policy, however, he was met with silence.",Reuters,[],[],2020-02-04T14:31:15+0000,article,None,U.S.,Politics,News,nyt://article/a0c62c38-1cf3-5f52-bc20-dbd66780b2dd,862,nyt://article/a0c62c38-1cf3-5f52-bc20-dbd66780b2dd,Iowa's Anger Over Trump's Ethanol Policy Gives Democrats Opening,,,Iowa's Anger Over Trump's Ethanol Policy Gives Democrats Opening,,,,By Reuters,[],Reuters
7,"The U.S. Democratic presidential nominating race got off to a slow and rocky start in Iowa on Monday, as the results of the state's caucuses were delayed for hours while party officials double-checked ""inconsistencies"" in the initial count.",https://www.nytimes.com/reuters/2020/02/04/us/politics/03reuters-usa-election.html,"The U.S. Democratic presidential nominating race got off to a slow and rocky start in Iowa on Monday, as the results of the state's caucuses were delayed for hours while party officials double-checked ""inconsistencies"" in the initial count.","DES MOINES, Iowa — The U.S. Democratic presidential nominating race got off to a slow and rocky start in Iowa on Monday, as the results of the state's caucuses were delayed for hours while party officials double-checked ""inconsistencies"" in the initial count.",Reuters,[],[],2020-02-04T14:28:20+0000,article,None,U.S.,Politics,News,nyt://article/e645b0d8-a020-559b-811c-540f3facd33b,1043,nyt://article/e645b0d8-a020-559b-811c-540f3facd33b,Democratic Presidential Race Off to Rocky Start as Iowa Results Delayed by 'Inconsistencies',,,Democratic Presidential Race Off to Rocky Start as Iowa Results Delayed by 'Inconsistencies',,,,By Reuters,[],Reuters
8,Scores of volunteers from across the United States descended on icy Iowa ahead of Monday's Democratic caucus with one goal: nominating a candidate who can defeat Republican President Donald Trump in November. ,https://www.nytimes.com/reuters/2020/02/04/us/politics/03reuters-usa-election-iowa.html,Scores of volunteers from across the United States descended on icy Iowa ahead of Monday's Democratic caucus with one goal: nominating a candidate who can defeat Republican President Donald Trump in November. ,"DES MOINES, Iowa — Scores of volunteers from across the United States descended on icy Iowa ahead of Monday's Democratic caucus with one goal: nominating a candidate who can defeat Republican President Donald Trump in November. ",Reuters,[],[],2020-02-04T14:28:16+0000,article,None,U.S.,Politics,News,nyt://article/7af06df6-2efe-5093-ab4a-6af2bd057820,472,nyt://article/7af06df6-2efe-5093-ab4a-6af2bd057820,Volunteers Flock to Iowa for High-Stakes Democratic Nominating Contest,,,Volunteers Flock to Iowa for High-Stakes Democratic Nominating Contest,,,,By Reuters,[],Reuters
